id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata
668,0.0009600966004654765,0.0005678061861544847,5.924377092014765e-06,5.403876457421575e-06,0.00022162855020724237,7.127579010557383e-05,4.6739343815715984e-05,0.00022375016123987734,0.00015305915439967066,0.9853034019470215,4.728636849904433e-05,0.0005500931874848902,1.9733784938580357e-05,0.00047249087947420776,4.91579485242255e-05,1.0872742677747738e-05,8.131624781526625e-05,0.00013726796896662563,5.2397477702470496e-05,0.000205118180019781,0.004392508417367935,4.563375114230439e-06,5.053720997238997e-06,9.113973646890372e-05,0.00010926968388957903,1.1801484106399585e-05,0.0013211308978497982,8.709483154234476e-06,8.510259249305818e-06,8.861845344654284e-06,5.681433322024532e-06,4.032908327644691e-05,2.0610144929378293e-05,0.0001658349938225001,4.153811460128054e-06,8.22066213004291e-05,3.3368476124451263e-06,2.7044077796745114e-05,3.9278416807064787e-05,1.8857910617953166e-05,3.2891150567593286e-06,5.245767533779144e-05,3.0282860734587302e-06,3.8055043205531547e-06,7.182648460002383e-06,1.2774134120263625e-05,2.1359255697461776e-05,0.00011007608554791659,0.0006403079605661333,6.22220613877289e-05,7.921427823021077e-06,3.790742630371824e-05,7.5381913120509125e-06,1.7442795069655403e-05,0.00034221317037008703,1.929837526404299e-05,2.839690205291845e-05,1.6418862287537195e-06,2.4544046937080566e-06,0.00018333988555241376,1.6544268873985857e-05,4.6539257709810045e-06,3.1276520076062297e-06,3.31256196659524e-05,1.0016821761382744e-05,0.0003029759682249278,1.945378699019784e-06,8.674042533129978e-07,1.8111606550519355e-05,1.1937569070141762e-05,2.5027527954080142e-05,0.00038152237539179623,2.952130444100476e-06,2.904388020397164e-05,0.00015260762302204967,0.00029922722023911774,2.642930894580786e-06,5.109432095196098e-06,0.00015000870916992426,3.710887540364638e-05,0.0009786005830392241,3.4217202937725233e-06,1.2697420970653184e-05,8.469695785606746e-06,0.00017309853865299374,1.3019660400459543e-05,8.977120160125196e-06,3.0272899493866134e-06,1.3083825251669623e-05,9.881333426164929e-06,2.5748397547431523e-06,9.511245480098296e-06,3.0489898563246243e-05,3.750732867047191e-05,1.4378736523212865e-05,8.781476026342716e-06,1.5693426576035563e-06,1.441584845451871e-05,4.95022650284227e-05
670,0.0006821881397627294,0.00022467072994913906,0.001383236376568675,0.49464064836502075,0.00016777544806245714,0.00014322416973300278,0.0012530444655567408,0.008769102394580841,0.0015775880310684443,7.113320316420868e-05,0.002439330331981182,0.00037513082497753203,0.018756581470370293,0.000673374452162534,0.0003805030428338796,0.0009159028413705528,0.0003546983061823994,0.0375380702316761,0.0008921801345422864,0.0038385053630918264,0.0005958122783340514,0.0005317175528034568,0.0012004896998405457,0.0006082503823563457,0.000528136151842773,0.0005379228387027979,0.007776658982038498,0.0019708401523530483,0.002167375758290291,0.0008419333607889712,0.0018704751273617148,0.00505446270108223,0.009653710760176182,0.00025552153238095343,0.0008814672473818064,0.00023461930686607957,0.008542871102690697,0.0006675501936115324,0.0009175310842692852,0.001003789366222918,0.0016042885836213827,0.022031985223293304,0.0008012872422114015,0.00522442115470767,0.004540044814348221,0.01795979030430317,0.0009181617642752826,0.0031526240054517984,0.004113056231290102,0.0017119830008596182,0.01926603727042675,0.0006527316872961819,0.027490146458148956,0.002306697191670537,0.0003520682221278548,0.005972160492092371,0.00033356272615492344,0.003805736545473337,0.026652369648218155,0.0007915472378954291,0.011298258788883686,0.0002556319232098758,0.01647624745965004,0.0002727485843934119,0.0031220135278999805,0.003258001757785678,0.0015656277537345886,0.0010505554964765906,0.0041520982049405575,0.011235706508159637,0.000287702918285504,0.00041013580630533397,0.0004477939219214022,0.006662251427769661,0.00020695230341516435,0.000839757442008704,0.004962167702615261,0.0007856255979277194,0.0003981086774729192,0.010669601149857044,0.0001773176045389846,0.012409986928105354,0.0012362442212179303,0.006430868059396744,0.001118798041716218,0.021050119772553444,0.0456642247736454,0.0024858065880835056,0.00039510175702162087,0.005827704444527626,0.001583028701134026,0.016574090346693993,0.0008996810065582395,0.0007753184181638062,0.019237570464611053,0.002249529818072915,0.005038734525442123,0.0023712438996881247,0.005518864840269089
674,0.00020596713875420392,5.4120169806992635e-05,0.0001077476772479713,0.0017563477158546448,0.0001467576512368396,0.00039894087240099907,7.684020238230005e-05,8.117235120153055e-05,0.00034562149085104465,0.00012076826533302665,0.0005910296458750963,5.299807889969088e-05,0.00023931849864311516,0.00011877002543769777,0.00026050617452710867,0.00012975759455002844,0.0017553431680426002,0.00013902795035392046,8.771426655584946e-05,0.00012790058099199086,3.026393460459076e-05,0.001416558981873095,7.434379949700087e-05,2.8607119020307437e-05,3.1112376746023074e-05,3.735529026016593e-05,0.004057679325342178,0.0005197590216994286,8.527444879291579e-05,0.00011064809950767085,7.831837865523994e-05,0.0034460192546248436,0.007028018124401569,0.0002736026654019952,0.0004554696206469089,0.00012442101433407515,0.00111968454439193,5.369357313611545e-05,0.00024239807680714875,0.00014349179400596768,0.00012730114394798875,0.0005970647907815874,0.0007824327913112938,0.00012164733925601467,0.000511215825099498,0.0009269638685509562,0.0031361926812678576,6.808430043747649e-05,0.00011428102880017832,0.00012502860045060515,0.004655851982533932,0.0441109836101532,0.00019253106438554823,0.0005064416327513754,0.00039851173642091453,0.0012154420837759972,0.003124372335150838,4.990197703591548e-05,0.0002554458624217659,0.0004029061528854072,0.0006280567031353712,0.00019991691806353629,0.00017967907479032874,0.00037294725188985467,0.01374776940792799,0.00022528081899508834,0.00019553313904907554,1.9817667634924874e-05,0.0024400153197348118,0.0029294302221387625,4.3084372009616345e-05,0.0002829073346219957,0.0005694516585208476,0.000173769352841191,0.0017686981009319425,0.007208614610135555,9.060622687684372e-05,0.0006029576761648059,0.003316171234473586,0.00029321748297661543,0.00010927101538982242,0.0005586328916251659,0.00010012489656219259,0.8653395175933838,0.006492463406175375,0.000125876598758623,0.0006672160816378891,2.131204746547155e-05,0.0001850109256338328,5.6203556596301496e-05,0.00044298506691120565,0.00014223413018044084,0.00011163051385665312,4.733635068987496e-05,0.000998714123852551,9.21956670936197e-05,9.389856859343126e-05,0.0011403574608266354,0.00041095662163570523
679,0.0005627345526590943,0.011998307891190052,4.651638664654456e-05,0.00020489259622991085,0.0007499411585740745,0.00032888862187974155,6.617014150833711e-05,0.001864146557636559,0.002806188305839896,0.0030899159610271454,0.0002097967080771923,0.0013335389085114002,0.008195891976356506,0.0022731004282832146,0.003428652649745345,0.00016531519941054285,0.0020962930284440517,0.0003370979684405029,2.157510243705474e-05,0.00036012008786201477,0.002340087667107582,4.785185228683986e-05,0.00012914124818053097,5.062710988568142e-05,6.357812526402995e-05,7.409531099256128e-05,0.8813599944114685,0.0001619702816242352,0.00011161340808030218,0.00012622248323168606,7.569143053842708e-05,0.00019745469035115093,0.0004230373597238213,0.0001511094596935436,5.591033914242871e-05,0.00016392377438023686,0.00017325361841358244,0.00019722151046153158,0.0002549732744228095,0.00021828559692949057,0.00010927333642030135,0.03516790270805359,7.070870924508199e-05,7.065074169076979e-05,1.9160912415827624e-05,0.00013091009168419987,0.00022728911426384002,0.0008158358396030962,0.013311521150171757,0.0005966571625322104,0.0004891466232948005,0.0003172773285768926,0.0001247788459295407,0.0003604729427024722,0.0005311560817062855,0.0004138265794608742,0.0003723897389136255,7.271333743119612e-05,9.774949285201728e-05,0.00047768637887202203,4.9757003580452874e-05,6.291878526099026e-05,0.00011740291665773839,0.0002542560105212033,0.000497366301715374,0.0004452592402230948,7.044937228783965e-05,1.4762062164663803e-05,0.00027181446785107255,0.0002368439600104466,7.064063538564369e-05,0.0004270475183147937,6.394802767317742e-05,0.00015652265574317425,0.0004992577014490962,0.001511704409494996,0.00013551644224207848,0.0003792650531977415,0.001934249885380268,0.0002295165613759309,0.0006727818981744349,4.552732207230292e-05,8.805692777968943e-05,0.0008043955895118415,0.001536827301606536,0.0014776817988604307,7.916123286122456e-05,9.009511268232018e-05,0.00011829144204966724,0.00024138610751833767,7.095073669916019e-05,0.0007678820984438062,0.0001198060781462118,0.00030368848820216954,0.0019939423073083162,0.0015632865251973271,4.133041511522606e-05,0.0006570600089617074,0.0016072446014732122
683,4.4334250560496e-05,0.00034997088368982077,0.004570221994072199,0.002222047420218587,8.237762813223526e-05,0.00025283440481871367,0.0005184190231375396,8.466138388030231e-05,0.00010936372564174235,2.9064131013001315e-05,0.00021585315698757768,0.00011517209350131452,0.00012884069292340428,0.00014254850975703448,9.361656702822074e-05,0.0012320990208536386,4.8456004151375964e-05,5.56755367142614e-05,2.4777051294222474e-05,0.00046322817797772586,5.81993990635965e-05,0.0006974426796659827,0.001386501477099955,0.00024376189685426652,0.00023245064949151129,0.0012714944314211607,0.00011993638327112421,8.907306619221345e-05,0.06003892794251442,0.08026263862848282,0.77485591173172,0.00021487123740371317,0.0019669351167976856,0.0018414726946502924,0.00925483275204897,0.00011705822544172406,0.003949711099267006,0.0010488963453099132,0.0008025266579352319,0.0013456676388159394,0.0016020567854866385,4.486335092224181e-05,0.0020946823060512543,0.000143128665513359,8.728636748855934e-05,0.0002945155429188162,1.677940417721402e-05,0.00011342198558850214,0.0001321486197412014,9.812149073695764e-05,0.0003606234968174249,4.510767394094728e-05,0.0017369252163916826,0.0002215829154010862,0.00010560351802268997,0.0012562839547172189,2.0787449102499522e-05,0.0002956621756311506,1.6644475181237794e-05,4.518775676842779e-05,0.00017448612197767943,0.0005346135003492236,0.0009086357895284891,0.00015565124340355396,9.342445991933346e-05,0.00015186559176072478,0.0006980709149502218,0.018805498257279396,0.000882790656760335,0.003030227730050683,0.0003546345978975296,9.961203613784164e-05,0.0002006726135732606,0.0005681498441845179,4.953166353516281e-06,1.8800106772687286e-05,5.6111930462066084e-05,4.3338066461728886e-05,2.675282485142816e-05,0.0030582600738853216,5.602204691967927e-05,0.002702196128666401,9.633309673517942e-05,5.248895467957482e-05,3.861351797240786e-05,0.00012923644680995494,0.0005194597761146724,0.0020430264994502068,6.846235191915184e-05,0.00011051523324567825,0.0003525610372889787,9.404743468621746e-05,9.858418343355879e-05,4.2465962906135246e-05,0.00018797356460709125,3.987642048741691e-05,0.001879538525827229,3.6872697819489986e-05,0.0022718235850334167
686,7.666835699637886e-06,1.616951158212032e-05,3.4401720768073574e-05,1.280864034924889e-05,9.019045137392823e-06,0.00022129838180262595,3.521132384776138e-05,5.313544534146786e-06,8.692598930792883e-05,1.0987902896886226e-05,1.7558517356519587e-05,1.977305691980291e-05,2.8660553653026e-05,8.303272625198588e-05,0.00044275380787439644,7.560097401437815e-06,6.253257015487179e-05,4.807603090739576e-06,1.1618196367635392e-05,5.570078792516142e-05,1.1388080565666314e-05,3.1718820991955e-06,0.00010818360897246748,2.55384179581597e-06,1.584066922077909e-05,1.0520747309783474e-05,0.00012158053868915886,2.9849450584151782e-05,9.475217666476965e-06,1.0729745554272085e-05,6.929127994226292e-05,7.980836016940884e-06,2.19750618271064e-05,6.106853106757626e-06,4.340556188253686e-05,8.444825652986765e-06,4.775112756760791e-05,8.50708511279663e-06,8.531230378139298e-06,5.054032499174355e-06,1.1656173228402622e-05,6.081333594920579e-06,8.213474211515859e-05,0.00015296747733373195,3.1566034977004165e-06,1.9449526007520035e-05,4.1655212044133805e-06,4.027315299026668e-05,3.356438537593931e-05,6.23323012405308e-06,2.925728949776385e-05,1.6678046449669637e-05,2.206258250225801e-05,2.7517569833435118e-05,5.24667348145158e-06,4.144727063248865e-05,6.2129920479492284e-06,6.045660938980291e-06,8.479367352265399e-06,0.0003081899485550821,2.2231424736673944e-05,2.1976173229631968e-05,4.784975317306817e-06,0.9899691939353943,5.987879376334604e-06,5.206633886700729e-06,4.817702938453294e-05,0.0019825617782771587,7.557901699328795e-05,0.00027852709172293544,3.5976616345578805e-05,0.001650731428526342,0.00020393494924064726,5.431177851278335e-05,1.2928060641570482e-05,4.666675522457808e-06,1.3894620678911451e-05,7.811503746779636e-05,0.000504599476698786,4.3291958718327805e-05,9.637680341256782e-05,4.90535021526739e-05,0.0016848648665472865,0.00011218064173590392,1.2953593795828056e-05,5.014285761717474e-06,2.5891667974065058e-05,0.00011373911547707394,2.780764134513447e-06,1.5861589417909272e-05,6.323705019894987e-05,5.5404825616278686e-06,5.0834078137995675e-06,2.9147547593311174e-06,7.353928231168538e-05,4.499406350078061e-05,2.379587931500282e-05,2.748785300354939e-05,6.290058081503958e-05
687,0.0002040483377641067,0.0007961720111779869,0.00010865648073377088,0.0023608452174812555,0.00021782492694910616,8.801569492788985e-05,0.002511185361072421,0.04071097448468208,0.0022180057130753994,0.002250773599371314,0.00018785992870107293,0.01625031605362892,0.00636084983125329,0.08058752864599228,0.0019405087223276496,0.0005535334930755198,6.416231190087274e-05,0.492355078458786,0.00027788482839241624,0.030024072155356407,0.002338671823963523,3.153672150801867e-05,0.00018271953740622848,0.0005777549231424928,0.00027062566368840635,0.0001581071992404759,0.002519844565540552,0.000428220781031996,0.0006663139211013913,0.00042033972567878664,0.00031624321127310395,0.0001827973610488698,0.00022253852512221783,0.0003586689999792725,0.00010876139276660979,0.0001389846293022856,0.00043772778008133173,0.0003722607798408717,0.0002452745975460857,0.000190958016901277,0.00019771554798353463,0.012022970244288445,0.0001606834412086755,0.00034157882328145206,0.0006852077785879374,0.0034070301335304976,8.906440052669495e-05,0.0578082911670208,0.1253378838300705,0.0022307569161057472,0.0014529593754559755,8.999008423415944e-05,0.01874016970396042,0.0017994155641645193,0.0009568479144945741,0.0005278033786453307,3.754057615878992e-05,0.00046274735359475017,0.00411766255274415,0.0004568208532873541,0.004135063383728266,0.0001402068737661466,0.0028635349590331316,0.00029155900119803846,0.00014428702706936747,0.000754355569370091,0.00026955644716508687,0.00010914115409832448,0.0005831049056723714,0.000998046831227839,0.00026103894924744964,0.0011696856236085296,3.842356818495318e-05,0.0033755262847989798,0.00013482521171681583,0.0002699312462937087,0.0003946732613258064,0.0002642098115757108,0.00027639654581435025,0.011838730424642563,0.001416343729943037,0.0011045534629374743,0.00032079056836664677,0.0009687744895927608,0.0001726266200421378,0.002420875011011958,0.020783470943570137,0.0006096927681937814,0.00013953071902506053,0.0023939593229442835,6.127644155640155e-05,0.009566830471158028,0.0007887445390224457,0.00034504308132454753,0.0020607945043593645,0.0038784178905189037,0.0005278021562844515,0.00025753446971066296,0.0027109580114483833
688,2.1368985471781343e-05,0.0002282799978274852,9.973222768167034e-05,0.00039191351970657706,6.887199560878798e-05,0.000166751240612939,0.0007800503517501056,9.855339885689318e-05,0.0002038248785538599,2.4104194380925037e-05,0.00015219276247080415,0.00014476606156677008,0.0002593069220893085,0.00039392837788909674,0.00017195068357978016,0.007144033908843994,0.00015875017561484128,7.113219908205792e-05,3.490482777124271e-05,8.95866469363682e-05,0.00048007533769123256,0.00036759383510798216,0.8841958045959473,0.0036868778988718987,0.0014930383767932653,0.023783307522535324,0.00023664739273954183,0.0001631098275538534,0.00782537180930376,0.02220962382853031,0.000801560643594712,0.000405356491683051,0.00012402980064507574,0.0011612329399213195,0.0006160924676805735,9.644326928537339e-05,0.0027864419389516115,0.00041087891440838575,0.0008311400888487697,0.0006602028151974082,0.00016180500097107142,6.940892490092665e-05,6.905997724970803e-05,0.0002897391386795789,0.00010049508273368701,5.0252019718755037e-05,0.00015050733054522425,1.806634827516973e-05,2.9313507184269838e-05,6.985577056184411e-05,7.246975292218849e-05,0.00013975825277157128,0.0004871078999713063,6.009609569446184e-05,3.7960446206852794e-05,0.0005408654105849564,3.886298873112537e-05,0.0005793520249426365,1.8387938325759023e-05,9.726393909659237e-05,0.0003237596829421818,0.00014421637752093375,0.006638501305133104,0.00017188789206556976,0.00031841956661082804,8.800927025731653e-05,0.0019120179349556565,0.004313580226153135,8.192803943529725e-05,0.00011945656297029927,0.009320852346718311,0.00019027089001610875,0.0025097921025007963,0.00016075173334684223,3.26074987242464e-05,1.372476890537655e-05,7.2054776865115855e-06,0.0018067324999719858,0.0001127564100897871,0.001682333298958838,0.000511883816216141,0.0003573146241251379,6.45562686258927e-05,1.513031111244345e-05,4.739556243293919e-05,2.3177108232630417e-05,3.5676388506544754e-05,8.102839638013393e-05,0.0003709624579641968,3.910005034413189e-05,7.745584298390895e-05,8.055393118411303e-05,0.0001099391229217872,0.00033391511533409357,9.759826207300648e-05,0.00013043746002949774,0.000944595318287611,0.0002564152528066188,0.000354818650521338
690,6.03699627390597e-05,7.868045940995216e-05,0.0007591081666760147,0.008004161529242992,6.824672891525552e-05,5.411688835010864e-05,0.006368954665958881,0.000749326020013541,0.000309810129692778,6.613406003452837e-05,0.0019151999149471521,0.0003868784406222403,0.0006891232333146036,0.0004730374785140157,0.00023339231847785413,0.0014910160098224878,6.878572457935661e-05,0.0007184706046245992,7.445189112331718e-05,0.0005293067079037428,0.00015838553372304887,0.0002808500430546701,0.009336930699646473,0.0012537282891571522,0.001262456877157092,0.0009208748815581203,0.0003229426220059395,0.0003294314374215901,0.016877256333827972,0.018137479200959206,0.024106990545988083,0.005080929957330227,0.0026841475628316402,0.00435657100751996,0.004281047265976667,0.00012709497241303325,0.012247131206095219,0.0006649366114288568,0.0015422452706843615,0.00024107327044475824,0.0003488779766485095,0.00016246938321273774,0.0017572082579135895,0.0005277937743812799,0.0015920338919386268,0.009180627763271332,0.0003405770694371313,9.033594687934965e-05,0.00018772692419588566,0.00037433483521454036,0.0007252349168993533,0.00019241386326029897,0.03126037120819092,0.0007601947290822864,9.808315371628851e-05,0.004641286097466946,1.7923204723047093e-05,0.0010413144482299685,0.00044027340481989086,0.000222103190026246,0.00972981471568346,0.0005333541193976998,0.008654851466417313,0.00022663481649942696,0.0008573230588808656,0.0014022114919498563,0.000834875216241926,0.007598620839416981,0.008759903721511364,0.0007442424539476633,0.0003530308313202113,0.00038629150367341936,9.146000957116485e-05,0.005012627225369215,3.681210000650026e-05,4.45378027507104e-05,4.824676216230728e-05,5.6795470300130546e-05,5.837980643264018e-05,0.742427408695221,0.00020559062249958515,0.01592894457280636,0.00024212393327616155,0.00025787713821046054,0.00024413746723439544,0.0001558232615934685,0.003053048625588417,9.863762534223497e-05,0.00010811869287863374,0.000342216226272285,0.0006153867579996586,0.00036362119135446846,0.005197153892368078,0.00022484561486635357,0.0007466012029908597,0.00015759542293380946,0.0017836345359683037,0.00011764513328671455,0.0010272690560668707
691,1.857849201769568e-05,4.7664059820817783e-05,9.167979442281649e-05,1.9759019778575748e-05,2.504870826669503e-05,0.0008821049123071134,0.00011344881932018325,1.0375120837124996e-05,0.00021075303084217012,3.879853102262132e-05,2.93292359856423e-05,4.44264333054889e-05,3.9343802200164646e-05,0.00015803937276359648,0.000935617252252996,1.937505294336006e-05,0.00014328111137729138,1.2616440471902024e-05,2.5009348973981105e-05,0.0001229492190759629,2.8965569072170183e-05,6.373580163199222e-06,0.00014316009765025228,5.903306828258792e-06,2.253557431686204e-05,1.7539996406412683e-05,0.0002827951975632459,6.638054765062407e-05,2.2427109797718003e-05,2.6793322831508704e-05,8.84540204424411e-05,1.2904907634947449e-05,5.449972741189413e-05,1.5871795767452568e-05,5.3597093938151374e-05,3.03160250041401e-05,7.511163130402565e-05,2.133722955477424e-05,1.9061597413383424e-05,1.1513359822856728e-05,2.1372217815951444e-05,1.2152671843068674e-05,0.00019416757277213037,0.00018933661340270191,7.6470414569485e-06,4.0239800000563264e-05,7.404024017887423e-06,6.848821794847026e-05,5.3303330787457526e-05,1.292004162678495e-05,6.308997399173677e-05,3.3786764106480405e-05,3.3593889384064823e-05,5.2434566896408796e-05,1.556502866151277e-05,9.185061935568228e-05,1.963966860785149e-05,1.3625918654724956e-05,2.2487034584628418e-05,0.0011341118952259421,5.3384777856990695e-05,3.5607063182396814e-05,1.0687490430427715e-05,0.976536214351654,1.507110118836863e-05,1.2762480764649808e-05,0.00010727891640271991,0.0015404471196234226,0.00013833469711244106,0.0006520396564155817,7.484191883122548e-05,0.005265430547297001,0.000381845427909866,0.0001152463664766401,2.170333573303651e-05,1.7163514712592587e-05,3.581347846193239e-05,0.00015012909716460854,0.0014291079714894295,7.519799692090601e-05,0.00027484941529110074,8.241260366048664e-05,0.005774511955678463,0.00026547431480139494,3.732417826540768e-05,9.100533134187572e-06,4.824062853003852e-05,0.00015370280016213655,5.78319441046915e-06,3.771048432099633e-05,0.00012095455167582259,9.549016795062926e-06,1.360951591777848e-05,6.212165317265317e-06,0.0001350948732579127,8.816691115498543e-05,3.082930561504327e-05,4.601379987434484e-05,0.00011139679554617032
696,0.0005832897732034326,8.499227988068014e-05,4.5248703827383e-05,0.0022660132963210344,3.245045809308067e-05,2.562686313467566e-05,3.551008558133617e-05,0.00017532534548081458,0.0020576815586537123,5.315068392519606e-06,0.0009090733947232366,0.00015367176092695445,0.9455136060714722,0.00022331616492010653,0.0005332693690434098,2.340305582038127e-05,0.0003281499375589192,0.0001322446041740477,0.00036522597656585276,4.547903154161759e-05,0.0014588935300707817,2.5688230380183086e-05,0.00024170544929802418,4.1908639104804024e-05,0.00012479969882406294,6.100306200096384e-05,0.0010119712678715587,2.303486326127313e-05,0.00010190565808443353,2.4021232093218714e-05,5.009325104765594e-05,6.333056808216497e-05,0.00018993816047441214,2.0307616068748757e-05,1.8560363969299942e-05,5.6717526604188606e-05,2.604015935503412e-05,1.4382771951204631e-05,5.961908391327597e-05,4.201620686217211e-05,2.2163232642924413e-05,0.0055579314939677715,8.31914076115936e-06,0.0005135560058988631,2.6040557713713497e-05,2.6514304408919998e-05,3.915123670594767e-05,5.0056667532771826e-05,0.003248977242037654,0.0003834507951978594,2.6795345547725447e-05,1.9757140762521885e-05,0.00021442155411932617,0.0006341750849969685,7.728928176220506e-05,0.0003585051454138011,3.076141729252413e-05,8.648929906485137e-06,1.5187845747277606e-05,3.319833558634855e-05,6.237946945475414e-05,3.119233952020295e-05,0.00030650588450953364,1.8360949979978614e-05,0.0003563452046364546,0.0007272566435858607,7.202546112239361e-05,1.4294052562036086e-05,4.850224649999291e-05,5.317047907738015e-05,0.00014372466830536723,4.3652831664076075e-05,4.090344373253174e-05,8.553169755032286e-05,6.561446934938431e-05,4.60841620224528e-05,2.2593509129364975e-05,0.00012084701302228495,9.101181785808876e-05,0.00035449620918370783,3.070323873544112e-05,1.577863258717116e-05,9.74911108642118e-06,3.4722248528851196e-05,1.2651493307203054e-05,0.0009276329656131566,0.00014786250540055335,2.1246773030725308e-05,1.0758440112113021e-05,0.0002452073385939002,6.392906652763486e-05,0.019101466983556747,5.830753070767969e-05,0.0036713196896016598,0.0023984997533261776,0.0007443439681082964,0.0001643387513468042,0.00028060065233148634,0.0008671047980897129
699,0.00010978672071360052,4.529859870672226e-05,3.736323560588062e-05,3.635601751739159e-05,0.00025373464450240135,0.0035730183590203524,7.964015821926296e-05,2.7989564841846004e-05,0.00016746589972171932,0.00021673082665074617,3.3924137824214995e-05,1.8509219444240443e-05,8.70398071128875e-05,6.437325646402314e-05,0.0004882977809756994,0.00016319405403919518,0.0009367621969431639,3.0186050935299136e-05,6.16642864770256e-05,6.405188469216228e-05,0.00025777658447623253,6.809716433053836e-05,0.0001923179952427745,3.338730311952531e-05,2.0741030311910436e-05,1.9388286091270857e-05,0.005544696468859911,0.00018691224977374077,1.3053786460659467e-05,2.5898511012201197e-05,1.3519129424821585e-05,0.0002107612235704437,0.00020176870748400688,0.00012689981667790562,3.0361441531567834e-05,0.00016703525034245104,9.547363151796162e-05,3.083986302954145e-05,8.530577179044485e-05,3.430887227295898e-05,1.0354194273531903e-05,9.843779844231904e-05,0.0001916912297019735,7.883672515163198e-05,3.9116177504183725e-05,2.0969931938452646e-05,0.00017406526603735983,1.778348087100312e-05,5.415884152171202e-05,2.503251380403526e-05,0.0001623983698664233,0.006666586734354496,1.7452261090511456e-05,2.5897843443090096e-05,7.154996274039149e-05,0.00010177790682064369,0.00481864158064127,1.843846621341072e-05,1.6690461052348837e-05,0.000997434020973742,6.365284934872761e-05,2.6164265364059247e-05,3.452402233961038e-05,0.002023780718445778,0.0004545154806692153,3.3610835089348257e-05,0.00023903661349322647,3.0068595151533373e-05,8.208658982766792e-05,0.0001366569340461865,0.00034314830554649234,0.0005104634328745306,0.0048155407421290874,5.32868507434614e-05,0.001955694518983364,0.0005525444867089391,2.3412309019477107e-05,0.0025938358157873154,0.9531480073928833,6.126580410636961e-05,0.0003661915543489158,3.529009336489253e-05,0.00021594270947389305,0.0022788820788264275,0.0007059566560201347,2.5432103939238004e-05,4.2625379137462005e-05,3.1621380912838504e-05,0.000516616040840745,1.595128924236633e-05,2.6618296033120714e-05,4.226019882480614e-05,1.8702288798522204e-05,3.730680327862501e-05,6.412859511328861e-05,5.05134703416843e-05,3.27435955114197e-05,0.0007539736689068377,9.685899567557499e-05
